date,8125,8250,8375,8500,8625,8750,8875,9000,9500
2020-03-02,4.437095,4.462095000000001,8.89944,22.13905,31.147515000000002,44.71295,89.1802,0.0,0.0
2020-03-03,4.4273549999999995,4.383845,4.3519499999999995,4.39141,21.870075000000003,91.42392000000001,100.96114499999999,146.34444000000002,871.19812
