date,5000,5500,6000,6500,7000,7500,8000,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11500,12000,13000,14000,15000,16000,18000,20000
2020-05-28,0.0,98.18697,149.68752,189.317,275.97928499999995,0.0,446.7068,643.6438,0.0,841.37663,0.0,1069.55404,0.0,1397.0034749999998,0.0,1613.2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,51.87946499999999,75.61608,113.17920000000001,146.415635,207.6459,292.25622000000004,419.518855,557.27388,0.0,755.7719999999999,0.0,993.7002799999999,0.0,1380.13743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,52.45976999999999,76.20744,114.58716000000001,179.50725,219.20702,330.7549,415.59421499999996,0.0,0.0,749.16332,0.0,996.58306,0.0,1319.9843100000003,0.0,0.0,0.0,1912.65666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,57.39642,95.2271,115.1976,184.25978999999998,268.55721,347.19858500000004,458.81424,550.6029000000001,0.0,848.2743,0.0,1061.5684800000001,0.0,1311.85035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,51.48285,0.0,114.41568,152.78016,203.19872999999998,285.95879999999994,311.366265,402.6048,0.0,569.70306,0.0,994.2358399999998,0.0,997.5919749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,43.168275,76.7564,147.296035,193.78445,242.6886,327.98943,447.09407999999996,616.70505,0.0,823.6599199999999,0.0,790.7378150000001,0.0,1406.7224099999999,0.0,1676.1340149999999,0.0,2029.9708099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,57.796620000000004,0.0,119.04937500000001,167.256075,217.379025,302.176665,401.35978,532.777245,0.0,727.61488,0.0,957.246,0.0,1238.9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,48.970200000000006,83.71335499999999,107.48902999999999,147.24165,205.90878,264.78009,352.89179999999993,450.56356,0.0,604.266405,0.0,826.66248,0.0,1071.64876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,63.03388,77.53936,101.93347500000002,131.02263,180.00555500000002,257.204495,325.917815,446.28418,0.0,608.063125,0.0,827.6878800000001,0.0,1126.84858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,82.086285,91.26374499999999,130.28904,192.09380000000002,242.933,315.02087500000005,431.35007,0.0,596.136105,0.0,885.4913999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,57.754200000000004,80.77737,96.81620000000001,0.0,179.630375,0.0,327.08931,453.690735,0.0,620.15624,0.0,0.0,0.0,1070.33841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,48.7724,77.93968,92.282525,126.33828999999999,170.100175,234.13608,326.78982,440.99555499999997,0.0,608.634375,0.0,797.87359,0.0,1073.1362199999999,0.0,1350.5908200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,87.31611,121.70462500000002,174.96125999999998,213.98916,320.90553,412.56768000000005,0.0,575.32906,0.0,815.9020800000001,0.0,1076.129665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,53.72064499999999,64.3019,82.88010000000001,0.0,153.505955,212.26584499999998,305.73223,0.0,0.0,574.58743,0.0,774.232215,0.0,999.4909500000001,0.0,1279.17251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,48.301,73.79424,114.84525000000002,147.58848,199.05559999999997,277.60139999999996,363.88404,535.4653000000001,0.0,728.51454,0.0,1011.99306,0.0,1287.07975,0.0,1798.590045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,65.79090000000001,84.96243,117.97762499999999,170.25336,242.13462,320.22696,443.85954,0.0,614.9806,0.0,839.1030149999999,0.0,1138.9284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,47.1509,0.0,0.0,117.93762500000001,173.6336,221.75845500000003,307.53970000000004,430.82766999999996,0.0,604.85504,0.0,865.6869899999999,0.0,1137.4307999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,61.030905000000004,66.03919,107.97396,139.44449999999998,183.10109999999997,248.88349499999998,347.72193,528.14279,0.0,733.93844,0.0,930.27525,0.0,1222.6877000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,51.773644999999995,74.9472,102.95362,127.840545,184.636335,249.34751,330.40595,463.16956000000005,0.0,646.96332,0.0,1060.48552,0.0,1155.8463,0.0,1635.71364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,47.45140000000001,66.84356,90.208675,0.0,176.25856499999998,238.09625000000003,309.22645,433.06809,0.0,603.745935,0.0,841.6916399999999,0.0,1138.829835,0.0,0.0,0.0,1760.2546499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,69.652725,97.51381500000001,130.13406,181.57971,241.11448499999997,326.452455,468.103,0.0,631.39795,0.0,870.67158,0.0,1210.469715,0.0,1455.0111499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,42.24811499999999,61.00315,88.97586,131.51656000000003,159.64751,236.812635,318.72518,422.93924999999996,0.0,596.813005,0.0,833.90864,0.0,1147.21005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,42.133635,55.518240000000006,84.11903999999998,103.00070000000001,140.7507,222.30527999999998,285.487015,432.76201499999996,0.0,577.1424450000001,0.0,838.26,0.0,1127.65708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,32.661265,51.21764999999999,78.91094,111.87,152.92678500000002,208.578375,276.03887499999996,397.6606,0.0,590.29092,0.0,805.8612799999999,0.0,1143.9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,46.4513,74.52232000000001,107.53259,135.172625,191.678075,279.6015,404.48997,0.0,595.66976,0.0,836.2502999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,33.194315,42.898545,70.301175,95.8936,116.30268,197.77485000000001,251.029465,310.63136,0.0,473.93339000000003,0.0,652.278825,0.0,916.27405,0.0,1411.4535,0.0,1691.16774,2060.394765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,24.132399999999997,38.63588,62.43626999999999,81.899455,120.14937500000002,168.19985000000003,235.39820500000002,326.6927400000001,0.0,466.03165,0.0,626.9236999999999,0.0,893.7979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
