date,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-03-26,13.867995,13.99609,14.02514,42.16995,0,84.11814000000001,126.12019499999998,168.62544000000003,253.06002,392.13594,463.611555,0,0,0,0,0
2023-03-27,13.516395,13.575445,13.58508,27.16683,40.726695,81.4509,257.493035,751.90948,624.58432,1208.2815,0,0,0,0,0,0
