date,27000,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500
2023-07-05,45.673350000000006,60.90042,76.34162500000001,121.68172,122.08096,197.916745,228.79155,289.71029,380.42,472.14891,549.45738,599.00763,0.0,0.0
2023-07-06,6.054712,14.950895000000001,29.908540000000002,44.962965000000004,71.94967199999999,164.44400499999998,224.381025,285.27094,420.71008,409.33647,885.337185,803.20917,1361.07062,653.77053
2023-07-07,9.043533,3.012478,3.03437,6.049144000000001,3.0311500000000002,3.032572,6.064786000000001,18.208398,84.842968,302.8283,1057.1087049999999,1295.330385,1231.87739,0.0
