date,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000
2023-04-16,0,0,15.145585,45.46125,0,106.10026,166.742455,227.3514,348.424585,485.36144,607.7972,862.487805,0,0,0,0
2023-04-17,14.6866,14.963445,14.741315,14.727165,44.16393,161.933475,526.99032,588.3914,810.188225,701.5003800000001,925.66713,1546.875225,1586.03825,0,2587.911325,3067.977725
