date,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000
2021-11-02,31.15785,31.57993,31.699065,63.28707,63.177440000000004,126.96632000000001,252.71956,409.630065,693.2557499999999,979.204905,1701.12636,1912.3346999999999
2021-11-03,0.0,0.0,0.0,60.42879,150.997125,31.299015,31.473119999999998,94.3698,220.55554500000002,504.1304,1164.475285,0.0
