date,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,63000
2024-09-01,11.61622,57.33524,52.094654999999996,143.643,139.58234399999998,287.10805,429.72067499999997,545.84302,802.02248,919.53168,1313.06081,1438.64875,1140.95163,0.0,2260.1771400000002,0.0
2024-09-02,5.849884,5.915239000000001,17.533250999999996,29.317375000000002,35.546628,35.529756,93.57836800000001,76.992617,94.75068800000001,142.05167999999998,194.993469,355.01886,502.77194000000003,739.973375,2397.031285,0.0
2024-09-03,5.775197,5.811942,5.817367,17.421308999999997,11.634102,63.768716,23.156312,75.401287,132.119153,287.65720000000005,375.703055,465.66736,1186.656235,1284.4218199999998,1493.61354,5118.1674
