date,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000
2023-10-18,8.508875999999999,14.181055,17.003514,30.99712,28.35913,53.818602000000006,90.611456,183.7095,310.54661,396.53012,538.94184,0,0,0,0,0,0,0,0,0
2023-10-19,2.8689560000000003,2.8753200000000003,2.870768,5.733962000000001,8.600534999999999,17.201448,25.842537,45.932128000000006,68.863248,129.197655,258.46407,0,0,0,0,1361.5333500000002,0,0,0,0
2023-10-20,0,0,0,0,2.9824580000000003,2.9524410000000003,2.9579020000000003,2.9553240000000005,5.888802,2.964642,2.963511,2.976961,5.924786,23.757688,121.72551500000002,443.65425,0,0,0,0
