date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-08,4.899795,4.93187,4.935825,4.96195,29.6559,34.682865,79.37432000000001,148.80675,0.0,0.0,0.0,0.0
2020-02-09,0.0,5.0365649999999995,5.046075,5.061140000000001,5.056035,10.05973,5.066215000000001,10.1683,45.69273,181.62377999999998,292.28955,418.08344999999997
