date,8250,8375,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750
2020-07-18,4.585395,4.583375,4.585694999999999,9.191139999999999,9.17555,13.78533,36.71024,132.486645,237.55394,339.23006,445.525365,560.79008
2020-07-19,0.0,0.0,4.56823,4.567325,4.59758,4.607895000000001,9.21383,55.15908,237.58644,0.0,0.0,0.0
