date,6125,6250,6375,6500,6625,6750,6875,7000,7125,7625
2020-04-14,13.72728,13.905940000000001,17.21135,24.09589,34.36145,55.10128,96.66664,235.91583000000003,295.87224999999995,0.0
2020-04-15,3.362555,6.6475800000000005,9.984135,26.48368,62.98766,129.42442499999999,238.98131999999998,184.74156,290.7816,756.3523
