date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-10-02,23.84365,23.78537,23.951895,47.822019999999995,48.161089999999994,72.207135,214.88949,476.8213,906.46853,1277.350085,2435.16279
2021-10-03,0.0,47.94052,0.0,23.85305,24.026830000000004,47.816790000000005,24.084945,72.393885,432.82097999999996,1176.02646,1177.3872000000001
