date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000
2021-04-04,29.134169999999997,58.11815,58.09588,87.213735,116.38972,289.8376,463.92576,756.06024,1562.7856499999998,2006.445825,3150.951835
2021-04-05,0.0,28.9705,28.81474,29.01232,29.501165,58.67391000000001,29.386335,88.16067,442.0551,1146.9861,1832.44968
