date,63000,64000,65000,66000,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500
2024-06-05,21.271236,49.886402999999994,35.740695,56.953552,113.81848000000001,163.912467,199.099124,270.29248,355.7244,462.33368999999993,639.75879,855.19464,1135.24672,1317.999385,1431.9107999999999,2468.0012000000006
2024-06-06,14.214122000000001,14.153086,21.263633999999996,35.46239,42.52837199999999,99.29702999999999,92.035398,141.56279999999998,199.238116,304.68424,531.4919249999999,601.503945,884.5857500000001,1066.9953,1495.8816600000002,2526.0098399999997
2024-06-07,0.0,27.420116,13.84818,20.751548999999997,6.933833000000001,6.940975,20.819132999999997,48.56857599999999,131.757096,318.94734800000003,865.7440000000001,1383.2058,1832.908275,2148.4339200000004,2669.54072,1635.5256299999999
