date,86000,88000,90000,92000,93000,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000
2025-02-06,48.237655,86.149395,125.54172799999999,202.980876,289.43088,443.636006,0.0,771.63576,0.0,1060.7824699999999,0.0,1355.86584,1988.3085300000002,2896.0851,2078.18541,0.0,0.0
2025-02-07,28.923419999999997,57.457409999999996,76.920664,115.23657599999999,153.354816,249.49339999999998,0.0,289.52253,0.0,482.5375,0.0,965.0972,1454.7483,1373.6424800000002,2348.3570400000003,2992.5163449999995,3924.4215999999997
2025-02-08,9.625603,9.615156,9.666512,9.624092000000001,9.65109,19.28634,38.638428000000005,19.288610000000002,28.987325999999996,38.658616,135.296462,1010.28354,0.0,2788.92362,3939.5366599999998,4958.291764999999,0.0
