date,8375,8500,8625,8750,8875,9000,9125,9250,9375
2020-03-06,0.0,4.5868,9.086950000000002,13.63728,54.1869,40.94676,91.2213,0.0,0.0
2020-03-07,4.4522200000000005,4.44308,13.354035000000001,17.78528,35.61072,106.77492,218.209495,114.58775000000001,251.288675
