date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2022-02-27,37.62353,75.02562,94.0432,132.38085,263.81943,489.91865,993.7176699999999,1697.9138999999998,1251.7961599999999,0.0,0.0,0.0,0.0
2022-02-28,18.939825000000003,56.50014,19.144930000000002,20.90923,20.902895,20.763810000000003,20.8043,21.460985,21.56934,64.86924,86.34638000000001,345.77512,655.63995
