date,52000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,76000,78000,80000,82000,84000,86000,88000,90000,92000,94000,96000
2024-06-13,0.0,140.15500799999998,0.0,0.0,240.05476800000002,0.0,0.0,0.0,366.82712,0.0,0.0,0.0,633.07126,0.0,799.64532,0.0,934.32346,0.0,1202.61636,0.0,1503.4941000000001,0.0,1869.54824,2304.1166550000003,2771.979635,3307.4325900000003,3938.2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,118.149192,184.57518800000003,0.0,0.0,270.32866200000007,0.0,0.0,0.0,395.84568,0.0,0.0,0.0,660.1332000000001,0.0,857.19543,0.0,1088.2228499999999,0.0,1506.03471,0.0,1719.6576799999998,0.0,2143.837475,2579.48652,3307.6767750000004,3759.08217,3714.89361,4350.91345,0.0,5671.176095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15,0.0,0.0,0.0,0.0,244.68976899999998,0.0,0.0,0.0,397.17432,0.0,0.0,0.0,628.2575149999999,0.0,760.173,0.0,959.708745,0.0,1257.09491,0.0,1522.49535,0.0,2051.16305,2418.6170199999997,2948.72486,3511.9644399999997,4318.85516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16,79.858056,119.795544,0.0,0.0,199.90257,0.0,0.0,0.0,333.22769999999997,0.0,0.0,0.0,499.6923749999999,0.0,633.1977049999999,0.0,769.20625,0.0,1033.97679,0.0,1457.3613999999998,0.0,1667.3275000000003,2098.9864350000003,2565.8509799999997,3377.2674299999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-17,66.56009,99.69732,0.0,0.0,159.45405599999998,0.0,0.0,0.0,272.29420200000004,0.0,0.0,0.0,466.57926,0.0,632.2031499999999,0.0,844.6235329999998,0.0,1063.7903999999999,0.0,1363.51445,0.0,1728.80136,2099.5978499999997,2662.1371999999997,3131.83701,4159.03824,4616.74461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29405.186150000005
2024-06-18,109.54439599999999,143.19870400000002,0.0,0.0,241.313334,0.0,0.0,0.0,454.90704,0.0,0.0,0.0,684.2052000000001,0.0,913.10926,0.0,1185.243878,0.0,1530.356895,0.0,1888.5754100000001,0.0,2409.71343,2991.7089,3752.65626,4731.01272,4525.354650000001,0.0,0.0,6932.09684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-19,78.486576,136.725225,0.0,0.0,220.62888999999998,0.0,0.0,0.0,388.80246000000005,0.0,0.0,0.0,648.3682,0.0,844.2913699999999,0.0,1106.34606,0.0,1427.42622,0.0,1912.46966,0.0,2400.06087,2825.574255,3439.20498,4090.4945589999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-20,84.503783,130.04742,0.0,0.0,226.975175,0.0,0.0,0.0,358.00039,0.0,0.0,0.0,585.62703,0.0,812.682375,0.0,1102.50627,0.0,1365.39291,0.0,1692.7788799999998,0.0,2303.0096049999997,2823.0782249999997,2928.392365,3549.96162,3937.967635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,83.125406,128.07074,0.0,0.0,255.00252,0.0,0.0,0.0,352.18238,0.0,0.0,0.0,577.39338,0.0,769.80228,0.0,1058.348775,0.0,1532.8452000000002,0.0,1920.4275,0.0,2501.01345,3492.22665,4135.641250000001,4521.062774999999,5758.84261,6618.678559999999,0.0,7869.940225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-22,70.758138,89.97058,0.0,0.0,154.145592,0.0,0.0,0.0,250.689777,0.0,0.0,0.0,482.2707,0.0,675.028935,0.0,919.481134,0.0,1253.324865,0.0,1671.35618,0.0,2249.3212000000003,0.0,0.0,0.0,0.0,5914.72232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-23,44.856056,101.975984,0.0,0.0,159.11815,0.0,0.0,0.0,256.36704000000003,0.0,0.0,0.0,633.6127,0.0,827.4063199999999,0.0,1264.9516,0.0,1646.3953999999999,0.0,2003.93928,0.0,2516.73776,0.0,3827.544,4654.17851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,192.48873600000002,331.219185,0.0,0.0,572.294915,0.0,724.03848,0.0,994.851165,0.0,1473.714445,0.0,1719.5517750000001,0.0,2202.232975,0.0,3176.11987,0.0,3918.3187300000004,0.0,4504.29225,0.0,6457.7502,5342.79375,7536.408275,7855.06383,8132.341552,9099.426635,10057.69814,11020.89271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-25,67.938299,129.538311,0.0,0.0,229.072439,0.0,339.958795,0.0,494.0364,0.0,709.217535,0.0,956.40208,0.0,1268.951025,0.0,1762.3701750000002,0.0,2201.845965,0.0,2880.1542,0.0,3505.24757,0.0,6266.96599,0.0,8176.148745,9145.377815,10164.168,11191.162994999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26,54.724374,109.482948,0.0,0.0,244.0584,0.0,365.68356,0.0,487.2232,0.0,732.03696,0.0,1094.6034,0.0,1492.6970450000001,0.0,2013.32769,0.0,2396.94117,0.0,3530.3712600000003,0.0,4326.420499999999,5124.97188,6037.26948,0.0,0.0,0.0,0.0,10968.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,43.408294999999995,86.018492,0.0,0.0,148.07412,0.0,210.10011,0.0,368.38428,0.0,522.74235,0.0,768.8205,0.0,1108.2735,0.0,1551.94074,0.0,2184.916015,0.0,2862.343305,0.0,3372.687825,3949.0321,5422.27136,0.0,8255.327840000002,8388.847430999998,9106.418425,0.0,0.0,0.0,15302.532725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32054.97624,0.0
2024-06-28,30.13016,60.30015,0.0,0.0,150.7228,0.0,247.04525400000003,0.0,391.34354999999994,0.0,663.2332299999999,0.0,964.79248,0.0,1653.327225,0.0,2115.8921,0.0,3237.70824,0.0,3880.142625,0.0,4763.711850000001,5051.550150000001,6244.62632,6649.64167,7968.887976,9002.2554,0.0,10285.2628,11270.6772,12256.091600000002,14257.714600000001,16238.809360000001,18230.1664,20222.67272,22216.66328,24204.2412,26203.158249999997,28206.929175,30210.7001,32179.939,34243.150400000006
2024-06-29,24.376796,36.534186,0.0,0.0,91.39347000000001,0.0,109.67454000000001,0.0,231.87562,0.0,365.62632,0.0,639.84774,0.0,1065.3371750000001,0.0,1586.6518199999998,0.0,0.0,0.0,0.0,0.0,4051.60161,5083.799805000001,5979.15738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-30,12.553028000000001,18.829613999999996,0.0,0.0,43.886913,0.0,50.200504,0.0,100.44265600000001,0.0,144.517947,0.0,238.819968,307.79482299999995,439.43725,564.61734,721.6026899999999,911.0080300000001,1223.63319,1443.54969,1757.56,0.0,0.0,4462.053099999999,0.0,6031.35975,0.0,0.0,0.0,0.0,0.0,0.0,12866.367849999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
