date,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-01-31,18.591595,18.876405,38.43475,38.50665,76.93553999999999,134.62319499999998,270.15149,677.367425,0.0
2022-02-01,0.0,19.117235,19.47124,19.1281,19.601715000000002,38.80103,58.233825,426.05144999999993,1283.2746300000001
