date,86000,88000,90000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000
2025-02-16,9.683094,38.760992,57.69708,87.367698,279.48871799999995,0.0,442.79172200000005,0.0,721.7450999999999,0.0,1154.30508,0.0,1730.72178,1747.2654,0.0,0.0
2025-02-17,28.693313999999997,19.179312,47.888925,124.42319499999999,153.91012800000001,0.0,525.087365,0.0,527.70278,0.0,911.714905,0.0,1113.781555,0.0,0.0,0.0
2025-02-18,9.354778,9.467353000000001,9.532143,9.552154,28.644432,38.184632,105.054411,143.230935,381.2242,477.1284,2252.37624,2216.7235100000003,2367.4865000000004,3268.9992000000007,3719.47407,6457.08693
