date,72000,74000,76000,77000,78000,79000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000
2025-04-11,24.994839,24.959840999999997,58.761094,83.91623,100.081884,157.982207,234.22803599999997,344.22103500000003,625.2680250000001,916.4079099999999,0.0,1498.4288999999999,0.0,0.0,0.0,0.0,0.0
2025-04-12,17.042206,8.543253,17.062512,25.584494999999997,25.624533,42.639415,59.647721,76.771674,153.28151999999997,230.547168,0.0,469.411415,0.0,811.0576550000001,0.0,1365.81344,0.0
2025-04-13,8.441229,16.89439,8.322011999999999,8.420955000000001,16.655216000000003,33.278636,50.124744,100.03144799999998,241.74266599999996,458.84806,667.6924,795.0476849999999,1581.96318,2078.18325,2574.3689600000002,1281.6437999999998,2866.7365200000004
