date,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,73000
2024-07-24,0.0,32.612235,58.909805999999996,26.816564000000003,0.0,143.59776200000002,0.0,267.874156,392.52582,523.17016,653.7459,716.958291,1081.0008,1407.7372249999999,1063.4798400000002,1104.76773,1405.38258,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-25,19.717268999999998,45.296943999999996,64.43898,32.845205,52.695128000000004,59.106888000000005,137.330907,132.10306,203.68053999999998,262.84728,459.15457,750.978405,979.96395,1052.23568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,6.695244000000001,6.728422,6.707851,6.723263000000001,6.761481,6.770325000000001,6.756795,6.738397000000001,6.788535000000001,6.798054,6.792974000000001,20.347164,13.594266000000001,27.152436,34.10313,88.241465,128.994268,339.77095,1248.1026849999998,1948.8739500000001,2920.971495,3123.36458,5682.161095
