date,6000,6125,6250,6375,6500,6625,6750,6875,7000,7250
2020-04-03,10.21041,16.98245,33.6965,56.921015000000004,60.74109,94.56846,134.7792,94.49174,300.15873,0.0
2020-04-04,3.38897,3.378095,3.40302,6.841130000000001,10.266675,24.076745,24.029320000000002,99.76435000000001,192.22028,332.60496
