date,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000
2021-03-27,27.287905,27.942905,83.89614,83.594115,136.34285,112.44746,195.95058,252.429345,450.8152,701.9497500000001,1211.439,2899.76505,2948.479275,0,0
2021-03-28,27.91505,0,28.087925,28.112085,27.815995,27.489975,55.4724,111.2955,194.976145,858.016915,1122.6112,1828.278075,0,0,0
