date,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125
2020-03-01,8.51,16.96188,16.94716,29.863995,59.7625,98.18285999999999,69.88575999999999,117.86607,0.0,0.0,0.0
2020-03-02,0.0,4.403645000000001,4.418215,8.82036,4.435745,4.4427900000000005,4.47811,13.36923,22.363925,106.92492,287.939275
