date,102000,104000,106000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000
2025-08-04,34.488963,0.0,68.83282799999999,103.575627,80.672746,138.398364,172.86760500000003,323.3566,414.723708,576.2252500000001,922.45072,1384.1890799999999,2304.2464
2025-08-05,11.405460000000001,33.84417,45.485036,79.490754,113.70194000000001,114.06016000000001,171.18070500000002,251.045388,456.14812,741.28639,2259.8795999999998,2600.99345,0.0
2025-08-06,11.416744000000001,11.410630000000001,11.483085,11.42496,11.537291000000002,11.512046000000002,11.524648000000001,11.522548,11.509170000000001,46.036500000000004,299.05551,863.42355,3074.4578699999997
