date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000
2021-07-05,16.632485000000003,33.44279,67.25702000000001,101.99409,153.028395,405.09732,810.19464,1598.0367999999999,2375.3142,3292.9133250000004,3693.6247500000004
2021-07-06,0.0,17.2593,16.968555000000002,17.01116,17.05608,51.34455,357.14878500000003,1074.01833,1879.9638000000002,0.0,4471.404140000001
