date,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500
2023-07-01,15.273485,15.31282,15.296405000000002,45.889379999999996,91.74507,198.812705,275.33142,443.43088,0.0,0.0,0.0
2023-07-02,0.0,15.28598,15.368215000000001,45.855555,76.5496,198.063645,259.877725,397.35202,654.942675,0.0,0.0
2023-07-03,0.0,0.0,15.310425,15.34507,15.675615,15.52266,15.578245,15.557965000000001,62.2338,233.486025,313.0206
