date,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750
2020-04-30,48.584745,0.0,82.80076500000001,106.28088,141.60335999999998,176.977,243.62072,296.478015,371.35392,632.676975,0.0,970.748755,1168.57907,0.0,0.0,0.0,0.0,0.0
2020-05-01,57.552755,66.34034999999999,79.38036,96.98853999999999,124.35612,163.85117,234.68291999999997,304.13390000000004,306.49640000000005,525.86358,613.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,44.12295,53.2182,70.83,75.38539500000002,97.76162,154.0336,160.9101,202.283775,277.05165,368.13736,542.06003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,53.26638,62.14411,66.83205,89.0395,115.44429,137.69146,164.67460499999999,229.74120000000002,297.63410000000005,441.51796500000006,539.58465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,49.048944999999996,66.0288,74.53242000000002,100.019755,101.8118,132.78629999999998,155.77957500000002,208.80807500000003,309.33175,398.65905,490.23425000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,35.89208,57.56607999999999,53.565720000000006,62.638380000000005,93.36621000000001,99.25541999999999,129.64421,207.91178499999998,233.72492,381.46031,447.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,32.460995,51.021629999999995,51.035160000000005,55.521240000000006,64.78843,91.86139999999999,93.8067,134.97528,168.22277999999997,237.67861499999998,413.82113499999997,427.93064,570.511515,0.0,0.0,0.0,0.0,0.0
2020-05-07,29.50464,28.57266,44.798715,58.20648,53.928105,65.43608499999999,85.176885,90.11150999999998,113.900025,133.73802,170.06103000000002,216.08703999999997,271.74663000000004,438.75798499999996,537.941705,1109.656685,511.49643999999995,1251.029115
2020-05-08,19.979119999999998,19.6081,29.604090000000003,30.00177,44.073045,44.922284999999995,54.650695,64.887745,84.08004500000001,94.83593499999999,123.79512500000001,165.198495,229.18603000000002,341.14014000000003,490.8520000000001,662.6502000000002,1217.67171,0.0
2020-05-09,19.29436,19.29514,24.116025,0.0,33.71081,52.71057,58.400819999999996,72.04814999999999,100.60134000000001,124.21889999999999,168.09940000000003,262.17949999999996,312.77415,380.60217,512.0871000000001,873.410505,0.0,0.0
2020-05-10,65.317275,84.8283,78.63165,95.98611,126.23439,136.096665,205.23301999999998,237.15261,323.16096,424.03695500000003,593.5686000000001,740.7775500000001,1095.440655,1182.7097100000003,1412.29725,1805.37508,0.0,0.0
2020-05-11,59.4685,56.1678,55.917030000000004,90.28866000000001,73.33256000000002,119.50764000000001,137.87216,210.69461,291.32356000000004,486.3746,535.8325199999999,779.2838999999999,961.73508,1355.809015,1412.8590900000002,1664.46665,0.0,0.0
2020-05-12,8.87485,8.78536,8.816840000000001,17.58658,26.42235,35.21616,57.44186499999999,53.664,123.28988,193.93506,335.06956,470.47092999999995,616.89243,931.6786499999998,1097.82295,1461.8208000000002,0.0,0.0
2020-05-13,4.565095,4.56062,4.701734999999999,9.328940000000001,9.342799999999999,9.31621,13.976265000000001,23.3385,37.33968,74.84336,116.71500000000002,205.63422,353.4817,512.8222000000001,722.6379000000001,951.08472,0.0,0.0
2020-05-14,0.0,4.66687,4.8230450000000005,4.823060000000001,4.823510000000001,4.85945,4.84605,4.822745,4.887645000000001,14.708955,4.9035649999999995,19.58194,43.995644999999996,78.50568,391.62001499999997,512.022525,817.0419600000001,0.0
