Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2020-06-16,2020-06-17,9559.19451225576,354.04763650737465,1.5298854559385446,8.937329251827466,9079.1,9393.0,9544.0,9685.5,10223.0,-0.0063662854632418,0.0105079110615605,-0.0139504713617753,0.0008670183509335,-0.0631138073051221,39.0,33.67
2020-06-21,2020-06-22,9308.465461562051,265.97206354742616,-2.010845758783079,9.200035948813834,8810.6,9355.2,9443.5,9520.0,9626.8,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,-0.0063662854632418,0.0105079110615605,37.0,32.94
2020-06-22,2020-06-23,9617.464702625446,282.7087109628597,-1.36803157753359,5.081376551528472,9114.6,9493.2,9651.2,9788.9,9994.1,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,-0.0063662854632418,38.0,31.77
2020-06-23,2020-06-24,9537.3898869378,225.99313157148725,-0.2875735773729646,2.934926304751621,9270.1,9541.0,9656.0,9758.6,9914.1,-0.0347155419733514,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,41.0,31.37
2020-06-28,2020-06-29,8990.492510788914,277.03227065323097,-0.9167421533677366,3.023432861289428,8500.2,9037.0,9150.3,9241.8,9370.2,0.0083249565532158,-0.0347155419733514,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,40.0,31.37
2020-07-02,2020-07-03,9190.152244277644,417.8843083999459,2.0326038116257754,5.824907974186447,8744.9,8954.4,9097.3,9280.3,10148.8,-0.0031171490343047,0.010173980210908,-0.0058927316772564,0.0083249565532158,-0.0347155419733514,42.0,27.68
2020-07-04,2020-07-05,9088.004023646386,195.227098704347,-1.841333683606837,8.234436537978059,8755.6,9010.0,9112.0,9202.4,9337.6,-0.0072563319395393,-0.0031171490343047,0.010173980210908,-0.0058927316772564,0.0083249565532158,40.0,27.68
2020-07-05,2020-07-06,8992.948093026496,179.6867456100784,0.8563225501022748,0.1618073005364668,8788.6,8966.0,9071.7,9175.6,9344.9,0.0298486175692807,-0.0072563319395393,-0.0031171490343047,0.010173980210908,-0.0058927316772564,38.0,27.68
2020-07-10,2020-07-11,9165.20140578013,195.7466378721952,1.6490104935715366,2.0274401165337297,8967.300000000001,9129.4,9234.3,9346.1,9559.1,-0.0058642771569914,0.0060375642952956,-0.0218162343476356,-0.0093336784889885,0.0298486175692807,41.0,27.29
2020-07-12,2020-07-13,9216.175096757634,192.440051343765,-0.6352037718770359,1.5286857536775358,8870.7,9214.7,9312.4,9385.7,9490.5,-0.0064846601291305,0.0074144824312131,-0.0058642771569914,0.0060375642952956,-0.0218162343476356,41.0,27.29
2020-07-14,2020-07-15,9257.798998274844,164.91011051968914,0.1097503912679599,1.6629026342188729,8994.5,9160.4,9256.1,9353.0,9526.9,-0.0063132035982602,-0.0064846601291305,0.0074144824312131,-0.0058642771569914,0.0060375642952956,43.0,29.52
2020-07-17,2020-07-18,9151.379523008343,178.45827421606077,-0.0553992657896763,0.5439815405339106,8863.5,9036.7,9148.0,9269.0,9442.1,0.0017419211372258,-0.0069695208611885,-0.0063132035982602,-0.0064846601291305,0.0074144824312131,41.0,25.68
2020-07-23,2020-07-24,9558.953710211852,282.72692225778,-0.3523318028176375,1.6271324470141018,9087.6,9397.7,9567.2,9733.2,10000.6,-0.0068408145746333,0.0089021126623825,0.0135562595917115,0.0247139653210017,-0.0052488529452366,55.0,26.08
2020-07-24,2020-07-25,9567.951042721385,234.7622361060737,0.5793493930042215,2.604657912054635,9216.5,9427.4,9555.5,9691.8,9963.7,0.0169063326414037,-0.0068408145746333,0.0089021126623825,0.0135562595917115,0.0247139653210017,53.0,25.84
2020-07-26,2020-07-27,9797.08057927529,234.45854421223743,0.4463223705964667,0.3588029077624619,9519.9,9789.1,9922.9,10043.5,10219.9,0.1048996551538332,0.0235463680907113,0.0169063326414037,-0.0068408145746333,0.0089021126623825,55.0,25.84
2020-07-27,2020-07-28,10760.918508324294,577.6784045768565,-1.3892397659591782,1.79105715613313,9470.3,10985.9,11112.4,11722.9,11294.4,-0.011277353573673,0.1048996551538332,0.0235463680907113,0.0169063326414037,-0.0068408145746333,58.0,24.74
2020-07-28,2020-07-29,10923.638548355071,312.7637033140193,-0.1824131309089075,1.624313898196747,10411.6,10743.0,10928.2,11111.6,11419.3,0.0176550017142414,-0.011277353573673,0.1048996551538332,0.0235463680907113,0.0169063326414037,76.0,25.44
2020-08-01,2020-08-02,11435.54720518004,479.31658400533234,-0.4870844820486636,-0.4640273141568829,10612.5,11654.8,11773.7,12487.0,11982.6,-0.0638379885940912,0.0402628136953356,0.0210258928374678,-8.288236024881114e-05,0.0176550017142414,75.0,24.46
2020-08-03,2020-08-04,11265.279000114224,353.80946295105656,-0.5450752554826309,1.511371797807343,10638.8,11071.2,11294.2,11489.6,11789.6,-0.0024844090312958,-0.0638379885940912,0.0402628136953356,0.0210258928374678,-8.288236024881114e-05,75.0,24.28
2020-08-06,2020-08-07,11041.984113319582,737.1247791467193,-0.1735969925540065,2.173433881384056,10963.3,11573.5,11764.6,11930.3,12729.9,-0.0144055437001602,0.0014931490218287,0.0482233983727412,-0.0024844090312958,-0.0638379885940912,79.0,22.65
2020-08-07,2020-08-08,11373.212789110235,274.95622730760255,0.7677938063705861,-0.1915412603471895,11064.4,11356.8,11520.6,11672.2,11891.6,0.0143162726745427,-0.0144055437001602,0.0014931490218287,0.0482233983727412,-0.0024844090312958,77.0,22.21
2020-08-10,2020-08-11,11863.459638485983,396.5951326877165,0.2628364842169187,4.564261243168471,11310.4,11660.5,11838.7,12042.9,12532.3,-0.0430248879596855,-0.0068020305693098,0.0143162726745427,-0.0144055437001602,0.0014931490218287,78.0,22.13
2020-08-15,2020-08-16,11159.332106229716,744.8913031136399,0.4367369108516084,0.272897672440211,10981.5,11646.3,11852.3,12045.8,12663.4,0.0049319641788189,0.0077805189363329,-0.0016533184398287,0.0184778176380446,-0.0430248879596855,79.0,22.05
2020-08-16,2020-08-17,11877.784271234888,367.8970700435495,0.7356610463720418,1.8496676344558605,11359.4,11648.4,11832.9,12060.8,12561.2,0.0306015951306679,0.0049319641788189,0.0077805189363329,-0.0016533184398287,0.0184778176380446,82.0,22.05
2020-08-17,2020-08-18,12181.3556425574,415.2581053688056,-1.069022753509483,0.974834555165604,11313.5,12030.4,12279.7,12453.9,12687.9,-0.0277503200816451,0.0306015951306679,0.0049319641788189,0.0077805189363329,-0.0016533184398287,83.0,21.35
2020-08-19,2020-08-20,11774.589740236886,303.8973546236577,0.1018348429582403,2.6427681881343927,11302.8,11605.3,11769.6,11939.3,12266.1,0.0083835981669002,-0.0277503200816451,0.0306015951306679,0.0049319641788189,0.0077805189363329,80.0,22.54
2020-08-20,2020-08-21,11738.742090746318,281.3479841773124,1.694540013332705,2.312145360691373,11447.2,11674.4,11823.2,11988.7,12311.2,-0.0275588546872736,0.0083835981669002,-0.0277503200816451,0.0306015951306679,0.0049319641788189,75.0,22.72
2020-08-22,2020-08-23,11630.269905635572,195.6232006680272,-0.3949109096383455,1.850215813068698,11302.4,11521.2,11637.3,11749.3,11932.6,-0.0012723559473776,-0.0275588546872736,0.0083835981669002,-0.0277503200816451,0.0306015951306679,78.0,22.72
2020-08-24,2020-08-25,11539.92577681537,283.4877785924674,-0.195356725788602,2.992395489563261,11326.8,11634.0,11748.1,11847.4,11976.4,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,-0.0275588546872736,0.0083835981669002,78.0,22.37
2020-08-26,2020-08-27,11418.844613481117,250.39105041431804,-1.354515724197057,5.422435544090034,10984.4,11308.3,11445.9,11567.6,11757.3,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,-0.0275588546872736,76.0,23.27
2020-08-27,2020-08-28,11179.787351832128,293.3787300167851,1.1444845457476394,-0.4572836686937958,10905.4,11202.4,11365.3,11516.5,11750.0,0.0171966880789471,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,75.0,24.47
2020-08-28,2020-08-29,11411.044397963671,224.6383164193973,1.0575108737273684,-0.342335647742356,11145.8,11350.9,11496.2,11653.6,11832.4,-0.0053121217435305,0.0171966880789471,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,74.0,22.96
2020-09-03,2020-09-04,10213.641719546697,820.3996722886217,2.860715575542975,8.176313282261141,9514.2,9885.8,10166.8,10488.5,12602.9,0.0296712412537302,-0.0457753298115856,0.0231187973969301,-0.0052781142940615,0.0211700532462238,79.0,33.6
2020-09-04,2020-09-05,10301.747380077504,382.4024963169224,-1.553593076529873,8.258989004027695,9747.4,10293.1,10473.4,10623.6,10842.0,-0.027126372308919,0.0296712412537302,-0.0457753298115856,0.0231187973969301,-0.0052781142940615,40.0,30.75
2020-09-08,2020-09-09,10155.754115953943,421.5942453422392,-0.5044716704612403,0.1497015266402277,9396.7,9882.8,10213.9,10462.4,10749.9,0.0090977411466431,-0.027126372308919,0.0296712412537302,-0.0457753298115856,0.0231187973969301,41.0,31.46
2020-09-10,2020-09-11,10325.364356965483,341.5522934404131,-0.4775937304185815,2.402303071322959,9786.3,10201.4,10401.2,10586.4,10883.9,0.0049235892784976,0.0114488114994342,0.0090977411466431,-0.027126372308919,0.0296712412537302,38.0,29.71
2020-09-12,2020-09-13,10444.562584331292,199.2548317871671,-0.6430715927387233,2.078277071667034,10101.4,10336.5,10457.6,10569.8,10741.2,-0.0104064962240256,0.0050919965741682,0.0049235892784976,0.0114488114994342,0.0090977411466431,41.0,26.87
2020-09-14,2020-09-15,10622.5652669984,206.39669271343303,-1.9400022648687407,9.1623116472227,10281.8,10539.7,10647.5,10743.4,10883.5,0.0105830858365469,-0.0104064962240256,0.0050919965741682,0.0049235892784976,0.0114488114994342,39.0,25.85
2020-09-15,2020-09-16,10811.121627050894,265.4483977034735,0.5445858772146263,3.88201217831965,10400.8,10663.3,10808.7,10948.8,11217.7,0.0155205762162043,0.0105830858365469,-0.0104064962240256,0.0050919965741682,0.0049235892784976,47.0,25.59
2020-09-17,2020-09-18,10918.519673009112,321.0922867342096,1.075153400551188,2.0090213852405228,10475.1,10772.0,10955.5,11150.8,11520.7,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,0.0105830858365469,-0.0104064962240256,48.0,26.46
2020-09-18,2020-09-19,10892.084883291043,203.85633796932248,-1.3358226589020656,2.919669458939333,10471.1,10813.5,10930.6,11021.8,11144.6,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,0.0105830858365469,49.0,25.83
2020-09-19,2020-09-20,11051.423411536358,279.3780144096026,-1.658722709964292,6.579502093841851,10555.0,10937.0,11090.2,11219.6,11407.2,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,48.0,25.83
2020-09-20,2020-09-21,10920.082860879944,291.42761750722934,-0.4414836344058354,7.530425196398523,10505.2,10808.9,10929.0,11037.7,11610.0,-0.047161404910191,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,52.0,25.83
2020-09-22,2020-09-23,10329.56015573642,259.05442384637325,-0.3974661173903765,4.361732162929568,10185.9,10435.6,10528.1,11329.8,10710.2,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,39.0,26.86
2020-09-24,2020-09-25,10501.645452437271,419.10563247005865,0.970744817972616,0.6043671525460015,9924.6,10331.4,10588.6,10853.7,11322.4,-0.004635215616035,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,0.0133789342229988,39.0,28.51
2020-12-24,2020-12-25,22865.31467017804,1253.8977632463689,3.713690588634589,3.9750266309924767,19222.6,23206.0,23744.2,24341.1,25684.4,0.0406016172561466,-0.004635215616035,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,86.0,21.53
2021-01-01,2021-01-02,29354.027352127367,929.9197844243254,-0.3470268779969737,1.3551641770613791,27777.800000000003,28816.300000000003,29394.4,29939.1,30789.2,0.0926247431168009,0.0140095934275387,0.0016640381201618,0.0406016172561466,-0.004635215616035,94.0,22.75
2021-01-06,2021-01-07,32908.91371353785,3685.516971605017,0.1040875009212962,1.573578483778264,32348.1,35479.8,36485.3,37281.5,38270.3,0.069919880541583,0.0797898796472874,0.0252158319865544,0.0926247431168009,0.0140095934275387,95.0,25.07
2021-01-12,2021-01-13,34402.91696427582,3216.681689796375,0.5984210258048986,1.7557827328552316,29487.7,32168.1,34412.0,36311.6,39604.7,0.093038721866485,0.0287598077245596,0.069919880541583,0.0797898796472874,0.0252158319865544,84.0,23.33
2021-01-14,2021-01-15,38699.25121293655,3118.039309087116,0.1650343739331565,2.339829266984996,33850.9,36914.3,38624.4,40411.3,43808.7,-0.0633334246881056,0.0463547564222311,0.093038721866485,0.0287598077245596,0.069919880541583,83.0,23.25
2021-01-18,2021-01-19,34334.22750503673,2776.8460195088587,-0.4656435086185735,3.041885641516803,30453.6,35625.700000000004,36494.7,37399.6,41096.100000000006,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,0.093038721866485,0.0287598077245596,79.0,23.25
2021-01-19,2021-01-20,36596.7994123496,2284.7720011128645,0.3996146257156121,2.1161406835169183,33185.700000000004,35260.200000000004,36433.4,37782.5,40593.7,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,0.093038721866485,80.0,23.24
2021-01-20,2021-01-21,34728.64803015093,1659.9737346504517,-0.7734290883380185,3.894776024985529,32144.0,34106.3,35049.3,35935.8,37362.4,-0.1394964019344246,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,78.0,21.58
2021-01-21,2021-01-22,31331.59000268772,3226.635466662519,-1.415076960347305,5.465290329887882,25754.1,29913.9,31713.800000000003,33309.9,35662.700000000004,0.0657037001868836,-0.1394964019344246,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,75.0,21.32
2021-01-23,2021-01-24,32258.255645809404,1888.394199809647,0.5903036855828854,2.3943833983891585,29467.0,31293.9,32196.4,33016.1,36894.4,0.0056545359630609,-0.0266742275526273,0.0657037001868836,-0.1394964019344246,-0.0118628538249533,74.0,21.91
2021-01-28,2021-01-29,32754.554757703187,2495.895649101081,-0.3158060384683154,2.651258030327675,28796.6,31414.300000000003,32787.1,34195.3,36717.8,0.0262475458890089,0.0056545359630609,-0.0266742275526273,0.0657037001868836,-0.1394964019344246,55.0,30.21
2021-01-30,2021-01-31,33957.643539901845,2062.466889487227,-0.5209241193127949,2.3944892200957923,30502.4,32839.200000000004,34058.700000000004,35211.200000000004,37062.9,-0.0347413771124044,0.0262475458890089,0.0056545359630609,-0.0266742275526273,0.0657037001868836,76.0,30.21
2021-02-01,2021-02-02,33921.4253458508,1650.3838775906306,-0.8864455370827942,3.1557954816954616,31019.7,33108.0,34073.6,34927.4,36271.9,0.0562489647329945,-0.0347413771124044,0.0262475458890089,0.0056545359630609,-0.0266742275526273,77.0,30.24
2021-02-04,2021-02-05,37441.56238359448,1819.248601696696,-0.6424152603802414,1.9339352142330133,34312.9,36550.9,37693.5,38704.8,40201.100000000006,0.0359904796336564,-0.0183012324165278,0.0562489647329945,-0.0347413771124044,0.0262475458890089,80.0,21.77
2021-02-05,2021-02-06,38087.9930738437,1670.9786687827102,-0.5239507477699114,0.9375958395066292,35087.6,37125.8,38249.0,39202.3,40533.5,0.0231484945952609,0.0359904796336564,-0.0183012324165278,0.0562489647329945,-0.0347413771124044,81.0,20.87
2021-02-06,2021-02-07,38768.64964974275,1685.115481738978,0.1557200604036913,-0.8282143767356729,36192.9,38462.1,39767.8,40521.0,41424.600000000006,-0.0100343700350141,0.0231484945952609,0.0359904796336564,-0.0183012324165278,0.0562489647329945,84.0,20.87
2021-02-08,2021-02-09,47090.50664329593,3562.5401924381613,0.2518181426549399,0.0521589481230941,41827.9,44505.600000000006,46585.0,49878.0,50000.0,0.0009817309404045,-0.0100343700350141,0.0231484945952609,0.0359904796336564,-0.0183012324165278,83.0,21.24
2021-02-09,2021-02-10,43753.62002010438,3676.784368921656,0.650183865696995,-0.8165069881555849,38408.5,45296.0,46701.3,48154.8,52010.0,-0.0353621270921637,0.0009817309404045,-0.0100343700350141,0.0231484945952609,0.0359904796336564,95.0,21.63
2021-02-12,2021-02-13,44877.33369686414,3794.948569328814,0.1098570689510764,-0.3017481845826242,40255.600000000006,46791.2,48229.4,49374.8,53795.0,-0.002835837793866,-0.0143174960635943,-0.0353621270921637,0.0009817309404045,-0.0100343700350141,92.0,19.97
2021-02-15,2021-02-16,48220.60581530751,2970.344398987332,-0.9260982492379612,9.567846695409036,44307.7,46941.7,48225.600000000006,49595.2,52494.7,0.0251928552278928,0.0297541636804207,-0.002835837793866,-0.0143174960635943,-0.0353621270921637,93.0,19.97
2021-02-16,2021-02-17,49390.58836216886,2928.3223516288576,0.5849136945637746,0.2321157055807767,45294.2,47296.9,48940.3,51202.0,54775.0,0.0590031225827912,0.0251928552278928,0.0297541636804207,-0.002835837793866,-0.0143174960635943,95.0,21.46
2021-02-17,2021-02-18,52096.05073661524,2466.4464673219345,0.6258147448021997,2.576057262881375,48565.0,50639.0,51866.9,53309.100000000006,56505.5,-0.0109405424977391,0.0590031225827912,0.0251928552278928,0.0297541636804207,-0.002835837793866,95.0,21.5
2021-02-18,2021-02-19,52224.06458212353,2680.1719467909297,-0.5059416218002382,2.6376569479358576,47772.0,50798.600000000006,52329.3,53810.2,56303.3,0.0810690632665145,-0.0109405424977391,0.0590031225827912,0.0251928552278928,0.0297541636804207,91.0,22.49
2021-02-20,2021-02-21,56221.28525872812,3346.89637723598,-0.1135326417683062,0.6791492576252898,50764.0,54358.8,56147.600000000006,57726.600000000006,62000.0,0.0276818262015097,-0.0011599398117591,0.0810690632665145,-0.0109405424977391,0.0590031225827912,91.0,22.05
2021-02-22,2021-02-23,53802.84300882563,4130.6873940121095,0.4622660428807348,1.464995038051362,46930.2,51654.600000000006,53839.100000000006,55691.4,63448.100000000006,-0.1010129181393368,0.0276818262015097,-0.0011599398117591,0.0810690632665145,-0.0109405424977391,94.0,23.45
2021-02-24,2021-02-25,49670.70488953813,2823.9216829456864,-0.2758695629197041,2.610299360378418,44807.600000000006,48218.5,49853.9,51278.7,53814.0,-0.0538108492136759,-0.1010129181393368,0.0276818262015097,-0.0011599398117591,0.0810690632665145,76.0,21.34
