Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2020-04-10,2020-04-11,6931.833747683034,310.5420937063559,1.6962735343342452,3.7157997962362455,6592.0,6732.200000000001,6857.0,7024.5,7613.200000000001,0.0026077950093567,-0.0600670128155947,-0.0182531387327964,0.0790502354489594,0.0180843992939756,15.0,41.67
2020-04-12,2020-04-13,6600.636897148091,438.33593852143593,0.0673111744857912,1.2841087734850554,6518.6,6918.3,7031.6,7126.400000000001,7500.5,-0.0095884067817441,0.0026077950093567,-0.0600670128155947,-0.0182531387327964,0.0790502354489594,10.0,41.67
2020-04-13,2020-04-14,6427.786653200785,451.4858963027692,0.2109812427150943,1.3223037247749456,6314.400000000001,6687.900000000001,6835.0,6972.200000000001,7474.900000000001,0.0044927304111476,-0.0095884067817441,0.0026077950093567,-0.0600670128155947,-0.0182531387327964,11.0,41.17
2020-04-14,2020-04-15,6893.745832110329,303.7100088538419,-2.857593815736523,10.777615464773804,6150.400000000001,6854.6,6958.6,7047.3,7173.8,-0.0366921962118248,0.0044927304111476,-0.0095884067817441,0.0026077950093567,-0.0600670128155947,15.0,37.76
2020-04-17,2020-04-18,7071.646746531027,213.9634113514259,0.2214400024748051,0.5544897357832435,6743.200000000001,6931.1,7057.200000000001,7205.700000000001,7439.3,0.0309702080924696,-0.0105298474818265,-0.0366921962118248,0.0044927304111476,-0.0095884067817441,15.0,38.15
2020-04-24,2020-04-25,7444.119935721119,223.04226130722424,-0.0291706424259583,1.4562511541144012,7118.0,7378.5,7512.200000000001,7637.0,7831.700000000001,0.0044763088024956,0.0030172054176961,0.0489228845832493,-0.0421512156093067,0.0309702080924696,20.0,35.93
2020-04-26,2020-04-27,7580.349124342941,204.6610487958785,1.0895228302588202,0.3005272786918995,7326.3,7497.200000000001,7615.900000000001,7755.200000000001,8012.6,0.010540759050406,0.0044763088024956,0.0030172054176961,0.0489228845832493,-0.0421512156093067,21.0,35.93
2020-04-27,2020-04-28,7716.610851865018,229.7058501105699,-0.4974536477400606,1.375750683222309,7323.1,7584.0,7728.5,7865.8,8066.700000000001,-0.004594686301061,0.010540759050406,0.0044763088024956,0.0030172054176961,0.0489228845832493,28.0,33.29
2020-05-06,2020-05-07,9269.299449007904,548.7729709917508,-1.4532601233385036,3.905465430820765,8072.5,9033.8,9326.7,9634.0,9976.1,0.0882443580739782,0.0133326133006911,0.0163035150589747,0.0237255898013031,-0.0182284395471855,42.0,34.12
2020-05-12,2020-05-13,8865.29076751305,375.1062975545808,0.5063513925905577,1.431075702276658,8318.300000000001,8629.5,8828.7,9068.8,9538.8,0.0550443130698779,-0.0188407612705352,0.0882443580739782,0.0133326133006911,0.0163035150589747,39.0,33.04
2020-05-15,2020-05-16,9381.244961561575,327.568792361202,0.8904268851991604,1.893757819570532,8923.4,9145.5,9353.9,9568.5,9957.1,0.0069367135766459,-0.0497852485514489,0.0505422634578424,0.0550443130698779,-0.0188407612705352,44.0,31.89
2020-05-22,2020-05-23,9136.923043587443,337.9861565402834,0.5676709316471685,2.8589226689493827,8634.800000000001,8937.2,9118.7,9313.1,9704.6,0.0009973214844743,-0.0273880910636221,0.0055516865857841,0.0069367135766459,-0.0497852485514489,42.0,28.16
2020-05-26,2020-05-27,8863.258164369157,405.83639515141954,0.8774399622178404,4.103756253189822,8289.2,8638.0,8833.0,9040.7,9603.9,0.0402254256289301,0.0204323738210961,0.0009973214844743,-0.0273880910636221,0.0055516865857841,39.0,28.01
2020-05-27,2020-05-28,9142.30078972668,288.1064517067152,-1.367220978837709,3.9753791148119184,8586.1,9022.4,9190.1,9322.9,9506.3,0.0396027036055747,0.0402254256289301,0.0204323738210961,0.0009973214844743,-0.0273880910636221,39.0,27.62
2020-05-28,2020-05-29,9408.08798745882,446.8242376472163,-0.3054897556176784,1.865517455152256,8730.9,9275.8,9544.6,9792.5,10174.5,-0.0156631432722858,0.0396027036055747,0.0402254256289301,0.0204323738210961,0.0009973214844743,41.0,28.59
2020-05-29,2020-05-30,9248.849662461156,257.4789830112764,0.4750083829408286,-0.6275596058590747,8885.7,9228.8,9394.8,9521.6,9695.3,0.0283054684675521,-0.0156631432722858,0.0396027036055747,0.0402254256289301,0.0204323738210961,48.0,27.51
2020-06-03,2020-06-04,9603.66131385789,370.577531152367,-0.0912656880163487,2.0525639934898043,8996.800000000001,9394.3,9611.7,9819.0,10182.9,0.0126260331761248,0.0154504571595709,-0.0692742623834105,0.0766315516736147,-0.0260591503705534,48.0,25.66
2020-06-06,2020-06-07,9685.37054636193,306.5018615289682,1.1189431598106607,4.773913573730913,9256.7,9505.9,9658.5,9826.9,10209.0,0.0083129098333604,-0.0173005960605897,0.0126260331761248,0.0154504571595709,-0.0692742623834105,54.0,25.81
2020-06-07,2020-06-08,9713.122741782156,317.6464591308817,-0.909867376031232,4.557458578174694,9201.7,9556.7,9728.9,9897.2,10178.4,0.003586465004632,0.0083129098333604,-0.0173005960605897,0.0126260331761248,0.0154504571595709,54.0,25.81
2020-06-09,2020-06-10,9763.95758288122,307.18794571529673,-1.0954988913099948,2.336826566425793,9168.9,9620.8,9813.1,9965.7,10169.0,0.0114533009205396,-0.0009798287004333,0.003586465004632,0.0083129098333604,-0.0173005960605897,52.0,27.57
2020-06-12,2020-06-13,9489.420768877755,224.7860099309728,0.0518290883472828,1.861608031112751,9127.6,9359.1,9489.4,9618.8,9850.7,0.0008670183509335,-0.0631138073051221,0.0114533009205396,-0.0009798287004333,0.003586465004632,38.0,36.09
2020-06-16,2020-06-17,9559.35328274118,355.7188451591165,1.5611025438246022,9.339455178572525,9079.1,9393.0,9544.0,9685.5,10223.0,-0.0063662854632418,0.0105079110615605,-0.0139504713617753,0.0008670183509335,-0.0631138073051221,39.0,33.67
2020-06-21,2020-06-22,9308.183747641902,266.9710164841396,-2.048195759813526,9.611499581894526,8810.6,9355.2,9443.5,9520.0,9626.8,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,-0.0063662854632418,0.0105079110615605,37.0,32.94
2020-06-22,2020-06-23,9617.369511416897,283.47694706812666,-1.3916635898168834,5.320673489904342,9114.6,9493.2,9651.2,9788.9,9994.1,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,-0.0063662854632418,38.0,31.77
2020-06-23,2020-06-24,9537.0223460712,226.63063202076853,-0.3141745306037325,3.1446290341387,9270.1,9541.0,9656.0,9758.6,9914.1,-0.0347155419733514,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,-0.0081395145190425,41.0,31.37
2020-06-28,2020-06-29,8990.125709431899,277.7056207646542,-0.9352259281858724,3.1787188583243955,8500.2,9037.0,9150.3,9241.8,9370.2,0.0083249565532158,-0.0347155419733514,-0.0062970869761492,0.0412062691601408,-0.0068898353566108,40.0,31.37
2020-07-02,2020-07-03,9190.289728862075,418.8331287787229,2.049028614847361,5.993501770861705,8744.9,8954.4,9097.3,9280.3,10148.8,-0.0031171490343047,0.010173980210908,-0.0058927316772564,0.0083249565532158,-0.0347155419733514,42.0,27.68
2020-07-04,2020-07-05,9087.896530493075,195.811872127766,-1.8797045442995493,8.63351589562331,8755.6,9010.0,9112.0,9202.4,9337.6,-0.0072563319395393,-0.0031171490343047,0.010173980210908,-0.0058927316772564,0.0083249565532158,40.0,27.68
2020-07-05,2020-07-06,8985.388436946576,183.22217910018145,0.9661751241167106,0.4117082235431946,8788.6,8966.0,9071.7,9175.6,9344.9,0.0298486175692807,-0.0072563319395393,-0.0031171490343047,0.010173980210908,-0.0058927316772564,38.0,27.68
2020-07-10,2020-07-11,9165.021004406031,196.0945809494738,1.659764689175069,2.1100223365152324,8967.300000000001,9129.4,9234.3,9346.1,9559.1,-0.0058642771569914,0.0060375642952956,-0.0218162343476356,-0.0093336784889885,0.0298486175692807,41.0,27.29
2020-07-12,2020-07-13,9215.979963044318,192.7376843482858,-0.6452940524923465,1.6037861869518544,8870.7,9214.7,9312.4,9385.7,9490.5,-0.0064846601291305,0.0074144824312131,-0.0058642771569914,0.0060375642952956,-0.0218162343476356,41.0,27.29
2020-07-14,2020-07-15,9257.81854237058,165.17353150804894,0.1140936514102147,1.735239679686054,8994.5,9160.4,9256.1,9353.0,9526.9,-0.0063132035982602,-0.0064846601291305,0.0074144824312131,-0.0058642771569914,0.0060375642952956,43.0,29.52
2020-07-17,2020-07-18,9151.030017968033,179.6975149608445,-0.121006073112942,0.8612935255327585,8863.5,9036.7,9148.0,9269.0,9442.1,0.0017419211372258,-0.0069695208611885,-0.0063132035982602,-0.0064846601291305,0.0074144824312131,41.0,25.68
2020-07-23,2020-07-24,9558.759525465552,282.58192631252206,-0.3746414838123321,1.6431231449674693,9087.6,9397.7,9567.2,9733.2,10000.6,-0.0068408145746333,0.0089021126623825,0.0135562595917115,0.0247139653210017,-0.0052488529452366,55.0,26.08
2020-07-24,2020-07-25,9568.000404348995,235.2880937132581,0.591263666694573,2.7347749560371604,9216.5,9427.4,9555.5,9691.8,9963.7,0.0169063326414037,-0.0068408145746333,0.0089021126623825,0.0135562595917115,0.0247139653210017,53.0,25.84
2020-07-26,2020-07-27,9793.142535990475,236.7087039307122,0.4908993424901627,0.4202364746299998,9519.9,9789.1,9922.9,10043.5,10219.9,0.1048996551538332,0.0235463680907113,0.0169063326414037,-0.0068408145746333,0.0089021126623825,55.0,25.84
2020-07-27,2020-07-28,10765.027305198297,576.9766131444404,-1.4260494002535855,1.9141884835386345,9470.3,10985.9,11112.4,11722.9,11294.4,-0.011277353573673,0.1048996551538332,0.0235463680907113,0.0169063326414037,-0.0068408145746333,58.0,24.74
2020-07-28,2020-07-29,10923.628524293275,313.3905971958168,-0.1853231170472664,1.7133818089037565,10411.6,10743.0,10928.2,11111.6,11419.3,0.0176550017142414,-0.011277353573673,0.1048996551538332,0.0235463680907113,0.0169063326414037,76.0,25.44
2020-08-01,2020-08-02,11469.09802853862,468.57728925770175,-0.7400402995487447,-0.0183203936483615,10612.5,11654.8,11773.7,12487.0,11982.6,-0.0638379885940912,0.0402628136953356,0.0210258928374678,-8.288236024881114e-05,0.0176550017142414,75.0,24.46
2020-08-03,2020-08-04,11265.225410371051,354.452749162783,-0.5524413726143632,1.5925761506360905,10638.8,11071.2,11294.2,11489.6,11789.6,-0.0024844090312958,-0.0638379885940912,0.0402628136953356,0.0210258928374678,-8.288236024881114e-05,75.0,24.28
2020-08-06,2020-08-07,11042.44843177114,736.8473512583366,-0.1752460256541363,2.182673294541174,10963.3,11573.5,11764.6,11930.3,12729.9,-0.0144055437001602,0.0014931490218287,0.0482233983727412,-0.0024844090312958,-0.0638379885940912,79.0,22.65
2020-08-07,2020-08-08,11372.421583692769,275.53330909589994,0.7674876238660157,-0.1653170234237593,11064.4,11356.8,11520.6,11672.2,11891.6,0.0143162726745427,-0.0144055437001602,0.0014931490218287,0.0482233983727412,-0.0024844090312958,77.0,22.21
2020-08-10,2020-08-11,11863.450965883889,397.9737168996372,0.260282940100672,4.78221588781824,11310.4,11660.5,11838.7,12042.9,12532.3,-0.0430248879596855,-0.0068020305693098,0.0143162726745427,-0.0144055437001602,0.0014931490218287,78.0,22.13
2020-08-15,2020-08-16,11159.108350411829,746.5578666312683,0.4078943684988142,0.4438765841335379,10981.5,11646.3,11852.3,12045.8,12663.4,0.0049319641788189,0.0077805189363329,-0.0016533184398287,0.0184778176380446,-0.0430248879596855,79.0,22.05
2020-08-16,2020-08-17,11877.829241869453,368.586769543584,0.7422303756621554,1.9362937178063009,11359.4,11648.4,11832.9,12060.8,12561.2,0.0306015951306679,0.0049319641788189,0.0077805189363329,-0.0016533184398287,0.0184778176380446,82.0,22.05
2020-08-17,2020-08-18,12179.30488950476,412.1354555308538,-1.1328305206957126,1.005480364903165,11313.5,12030.4,12279.7,12453.9,12687.9,-0.0277503200816451,0.0306015951306679,0.0049319641788189,0.0077805189363329,-0.0016533184398287,83.0,21.35
2020-08-19,2020-08-20,11774.56116925224,304.5077799177439,0.0976182077745494,2.7471785763286096,11302.8,11605.3,11769.6,11939.3,12266.1,0.0083835981669002,-0.0277503200816451,0.0306015951306679,0.0049319641788189,0.0077805189363329,80.0,22.54
2020-08-20,2020-08-21,11737.74614726782,282.1280225787701,1.7094285005256913,2.4007646616853746,11447.2,11674.4,11823.2,11988.7,12311.2,-0.0275588546872736,0.0083835981669002,-0.0277503200816451,0.0306015951306679,0.0049319641788189,75.0,22.72
2020-08-22,2020-08-23,11630.261435709665,195.95500726964207,-0.3995308169836106,1.931445246948865,11302.4,11521.2,11637.3,11749.3,11932.6,-0.0012723559473776,-0.0275588546872736,0.0083835981669002,-0.0277503200816451,0.0306015951306679,78.0,22.72
2020-08-24,2020-08-25,11539.470118295045,284.5316899355043,-0.2333680182939929,3.291988094044222,11326.8,11634.0,11748.1,11847.4,11976.4,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,-0.0275588546872736,0.0083835981669002,78.0,22.37
2020-08-26,2020-08-27,11418.769885680316,251.0990755982133,-1.378298010879676,5.677835542340645,10984.4,11308.3,11445.9,11567.6,11757.3,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,-0.0275588546872736,76.0,23.27
2020-08-27,2020-08-28,11177.327293786526,294.80357940623554,1.1497071269356072,-0.4447113462169851,10905.4,11202.4,11365.3,11516.5,11750.0,0.0171966880789471,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,-0.0012723559473776,75.0,24.47
2020-08-28,2020-08-29,11410.202155841618,225.00232153943043,1.0631095011235223,-0.3347387107994031,11145.8,11350.9,11496.2,11653.6,11832.4,-0.0053121217435305,0.0171966880789471,-0.0114998715981551,-0.0372685503041185,0.0085543852594562,74.0,22.96
2020-09-03,2020-09-04,10213.09211935422,821.772535887567,2.8717456371779595,8.277491775945355,9514.2,9885.8,10166.8,10488.5,12602.9,0.0296712412537302,-0.0457753298115856,0.0231187973969301,-0.0052781142940615,0.0211700532462238,79.0,33.6
2020-09-04,2020-09-05,10349.16932714327,375.9108471433222,-2.0766054295253245,10.751837491223098,9747.4,10293.1,10473.4,10623.6,10842.0,-0.027126372308919,0.0296712412537302,-0.0457753298115856,0.0231187973969301,-0.0052781142940615,40.0,30.75
2020-09-08,2020-09-09,10155.725836439204,422.0636850486571,-0.5072595388284665,0.1821362528500745,9396.7,9882.8,10213.9,10462.4,10749.9,0.0090977411466431,-0.027126372308919,0.0296712412537302,-0.0457753298115856,0.0231187973969301,41.0,31.46
2020-09-10,2020-09-11,10323.898847296856,342.34853746247524,-0.486196227649423,2.5323044549807774,9786.3,10201.4,10401.2,10586.4,10883.9,0.0049235892784976,0.0114488114994342,0.0090977411466431,-0.027126372308919,0.0296712412537302,38.0,29.71
2020-09-12,2020-09-13,10444.512041106522,199.58896434093185,-0.6560153750117704,2.1800217709460545,10101.4,10336.5,10457.6,10569.8,10741.2,-0.0104064962240256,0.0050919965741682,0.0049235892784976,0.0114488114994342,0.0090977411466431,41.0,26.87
2020-09-14,2020-09-15,10622.91301971436,208.2237180637792,-1.9097932178719943,9.551021747011056,10281.8,10539.7,10647.5,10743.4,10883.5,0.0105830858365469,-0.0104064962240256,0.0050919965741682,0.0049235892784976,0.0114488114994342,39.0,25.85
2020-09-15,2020-09-16,10811.130799868106,265.97013570136164,0.5504132176990165,4.005765490940353,10400.8,10663.3,10808.7,10948.8,11217.7,0.0155205762162043,0.0105830858365469,-0.0104064962240256,0.0050919965741682,0.0049235892784976,47.0,25.59
2020-09-17,2020-09-18,10917.762916132036,321.7376225631839,1.0924768437470131,2.115538479313839,10475.1,10772.0,10955.5,11150.8,11520.7,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,0.0105830858365469,-0.0104064962240256,48.0,26.46
2020-09-18,2020-09-19,10892.037114284649,204.2222713858825,-1.3478129017439155,3.0257695477718345,10471.1,10813.5,10930.6,11021.8,11144.6,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,0.0105830858365469,49.0,25.83
2020-09-19,2020-09-20,11051.307925323958,280.2834572605668,-1.688546813134626,6.89834848585023,10555.0,10937.0,11090.2,11219.6,11407.2,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,0.0155205762162043,48.0,25.83
2020-09-20,2020-09-21,10919.980029816978,292.4945787252516,-0.474632957102197,7.835755919188934,10505.2,10808.9,10929.0,11037.7,11610.0,-0.047161404910191,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,-0.0012807163530045,52.0,25.83
2020-09-22,2020-09-23,10365.576114879788,240.77731315868724,-1.0384507922197344,8.124868310600641,10185.9,10435.6,10528.1,11329.8,10710.2,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,0.0133789342229988,-0.0006034732812486,39.0,26.86
2020-09-24,2020-09-25,10499.50203888549,419.4530095419637,0.9828998848362216,0.6115580651148433,9924.6,10331.4,10588.6,10853.7,11322.4,-0.004635215616035,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,0.0133789342229988,39.0,28.51
2020-12-24,2020-12-25,22865.4082054142,1253.8382331091243,3.71387644033649,3.975589789668193,19222.6,23206.0,23744.2,24341.1,25684.4,0.0406016172561466,-0.004635215616035,-0.0277471008498923,-0.047161404910191,-0.0145787328447105,86.0,21.53
2021-01-01,2021-01-02,29353.94575941818,931.6844251550816,-0.3521032811951894,1.4349327566376893,27777.800000000003,28816.300000000003,29394.4,29939.1,30789.2,0.0926247431168009,0.0140095934275387,0.0016640381201618,0.0406016172561466,-0.004635215616035,94.0,22.75
2021-01-06,2021-01-07,32908.91385785656,3685.5168830812,0.1040874025556861,1.5735789237806197,32348.1,35479.8,36485.3,37281.5,38270.3,0.069919880541583,0.0797898796472874,0.0252158319865544,0.0926247431168009,0.0140095934275387,95.0,25.07
2021-01-12,2021-01-13,34402.46143147699,3217.762431115152,0.5957551153791641,1.7582991483419894,29487.7,32168.1,34412.0,36311.6,39604.7,0.093038721866485,0.0287598077245596,0.069919880541583,0.0797898796472874,0.0252158319865544,84.0,23.33
2021-01-14,2021-01-15,38699.25121293655,3118.039309087116,0.1650343739331565,2.339829266984996,33850.9,36914.3,38624.4,40411.3,43808.7,-0.0633334246881056,0.0463547564222311,0.093038721866485,0.0287598077245596,0.069919880541583,83.0,23.25
2021-01-18,2021-01-19,34334.27596603482,2776.8257651815225,-0.4656890270321112,3.042135893197776,30453.6,35625.700000000004,36494.7,37399.6,41096.100000000006,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,0.093038721866485,0.0287598077245596,79.0,23.25
2021-01-19,2021-01-20,36596.7994123496,2284.7720011128645,0.3996146257156121,2.1161406835169183,33185.700000000004,35260.200000000004,36433.4,37782.5,40593.7,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,0.093038721866485,80.0,23.24
2021-01-20,2021-01-21,34726.35224233215,1660.8290975020586,-0.7635676343846437,3.899778402410983,32144.0,34106.3,35049.3,35935.8,37362.4,-0.1394964019344246,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,0.0463547564222311,78.0,21.58
2021-01-21,2021-01-22,31331.59000268772,3226.635466662519,-1.415076960347305,5.465290329887882,25754.1,29913.9,31713.800000000003,33309.9,35662.700000000004,0.0657037001868836,-0.1394964019344246,-0.0118628538249533,-0.0204020271840596,-0.0633334246881056,75.0,21.32
2021-01-23,2021-01-24,32258.4317727173,1888.9217940395629,0.592067112328824,2.398507678413093,29467.0,31293.9,32196.4,33016.1,36894.4,0.0056545359630609,-0.0266742275526273,0.0657037001868836,-0.1394964019344246,-0.0118628538249533,74.0,21.91
2021-01-28,2021-01-29,32754.554757703187,2495.895649101081,-0.3158060384683154,2.651258030327675,28796.6,31414.300000000003,32787.1,34195.3,36717.8,0.0262475458890089,0.0056545359630609,-0.0266742275526273,0.0657037001868836,-0.1394964019344246,55.0,30.21
2021-01-30,2021-01-31,33957.643539901845,2062.466889487227,-0.5209241193127949,2.3944892200957923,30502.4,32839.200000000004,34058.700000000004,35211.200000000004,37062.9,-0.0347413771124044,0.0262475458890089,0.0056545359630609,-0.0266742275526273,0.0657037001868836,76.0,30.21
2021-02-01,2021-02-02,33921.799757866494,1651.4207382134705,-0.8798373994792449,3.1653614373611534,31019.7,33108.0,34073.6,34927.4,36271.9,0.0562489647329945,-0.0347413771124044,0.0262475458890089,0.0056545359630609,-0.0266742275526273,77.0,30.24
2021-02-04,2021-02-05,37437.200268782726,1819.2082560726296,-0.6355354835825265,1.928648490994877,34312.9,36550.9,37693.5,38704.8,40201.100000000006,0.0359904796336564,-0.0183012324165278,0.0562489647329945,-0.0347413771124044,0.0262475458890089,80.0,21.77
2021-02-05,2021-02-06,38087.83755789973,1673.6051412802142,-0.5286273905016927,0.9967090731315732,35087.6,37125.8,38249.0,39202.3,40533.5,0.0231484945952609,0.0359904796336564,-0.0183012324165278,0.0562489647329945,-0.0347413771124044,81.0,20.87
2021-02-06,2021-02-07,38764.24403342806,1687.3408271146573,0.1581375503333107,-0.8173609786953908,36192.9,38462.1,39767.8,40521.0,41424.600000000006,-0.0100343700350141,0.0231484945952609,0.0359904796336564,-0.0183012324165278,0.0562489647329945,84.0,20.87
2021-02-08,2021-02-09,47094.83235845162,3572.7547872117348,0.269080048758581,0.1102153022567891,41827.9,44505.600000000006,46585.0,49878.0,50000.0,0.0009817309404045,-0.0100343700350141,0.0231484945952609,0.0359904796336564,-0.0183012324165278,83.0,21.24
2021-02-09,2021-02-10,43753.62002756728,3676.7843655863626,0.6501838630019273,-0.8165069818631707,38408.5,45296.0,46701.3,48154.8,52010.0,-0.0353621270921637,0.0009817309404045,-0.0100343700350141,0.0231484945952609,0.0359904796336564,95.0,21.63
2021-02-12,2021-02-13,44877.49863791757,3794.883160390568,0.109772141390841,-0.3014877493768697,40255.600000000006,46791.2,48229.4,49374.8,53795.0,-0.002835837793866,-0.0143174960635943,-0.0353621270921637,0.0009817309404045,-0.0100343700350141,92.0,19.97
2021-02-15,2021-02-16,48220.60581530751,2970.344398987332,-0.9260982492379612,9.567846695409036,44307.7,46941.7,48225.600000000006,49595.2,52494.7,0.0251928552278928,0.0297541636804207,-0.002835837793866,-0.0143174960635943,-0.0353621270921637,93.0,19.97
2021-02-16,2021-02-17,49390.16166290407,2929.289558308565,0.5824199354067229,0.236024621127195,45294.2,47296.9,48940.3,51202.0,54775.0,0.0590031225827912,0.0251928552278928,0.0297541636804207,-0.002835837793866,-0.0143174960635943,95.0,21.46
2021-02-17,2021-02-18,52096.05073661524,2466.4464673219345,0.6258147448021997,2.576057262881375,48565.0,50639.0,51866.9,53309.100000000006,56505.5,-0.0109405424977391,0.0590031225827912,0.0251928552278928,0.0297541636804207,-0.002835837793866,95.0,21.5
2021-02-18,2021-02-19,52224.06458212353,2680.1719467909297,-0.5059416218002382,2.6376569479358576,47772.0,50798.600000000006,52329.3,53810.2,56303.3,0.0810690632665145,-0.0109405424977391,0.0590031225827912,0.0251928552278928,0.0297541636804207,91.0,22.49
2021-02-20,2021-02-21,56221.49719771032,3347.3262656175616,-0.1128909025764627,0.6794541042499276,50764.0,54358.8,56147.600000000006,57726.600000000006,62000.0,0.0276818262015097,-0.0011599398117591,0.0810690632665145,-0.0109405424977391,0.0590031225827912,91.0,22.05
2021-02-22,2021-02-23,53802.84300882563,4130.6873940121095,0.4622660428807348,1.464995038051362,46930.2,51654.600000000006,53839.100000000006,55691.4,63448.100000000006,-0.1010129181393368,0.0276818262015097,-0.0011599398117591,0.0810690632665145,-0.0109405424977391,94.0,23.45
2021-02-24,2021-02-25,49670.70488953813,2823.9216829456864,-0.2758695629197041,2.610299360378418,44807.600000000006,48218.5,49853.9,51278.7,53814.0,-0.0538108492136759,-0.1010129181393368,0.0276818262015097,-0.0011599398117591,0.0810690632665145,76.0,21.34
